event_type,event_timestamp,example_number,prompt_tokens,completion_tokens,total_tokens,llm_name,tool_name,function_name,function_id,parent_function_name,parent_function_id,UUID,framework,NOVA-Event-ID,NOVA-Requests-Remaining-In-Event,NOVA-Time-To-Next-Event,NOVA-Time-To-Event-End,NOVA-Predicted-OSL,NOVA-Time-To-Session-End
LLM_NEW_TOKEN,1765872844.802892,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4718.562126159668,4718.562126159668,,5421.998023986816
LLM_NEW_TOKEN,1765872844.8031008,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4718.353271484375,4718.353271484375,,5421.789169311523
LLM_NEW_TOKEN,1765872844.8032908,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4718.163251876831,4718.163251876831,,5421.5991497039795
LLM_NEW_TOKEN,1765872844.808182,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4713.2720947265625,4713.2720947265625,,5416.707992553711
LLM_NEW_TOKEN,1765872844.808379,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4713.075160980225,4713.075160980225,,5416.511058807373
LLM_NEW_TOKEN,1765872844.820298,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4701.156139373779,4701.156139373779,,5404.592037200928
LLM_NEW_TOKEN,1765872844.820672,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4700.782060623169,4700.782060623169,,5404.217958450317
LLM_NEW_TOKEN,1765872844.832093,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4689.361095428467,4689.361095428467,,5392.796993255615
LLM_NEW_TOKEN,1765872844.8323112,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4689.142942428589,4689.142942428589,,5392.578840255737
LLM_NEW_TOKEN,1765872844.84196,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4679.494142532349,4679.494142532349,,5382.930040359497
LLM_NEW_TOKEN,1765872844.842324,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4679.130077362061,4679.130077362061,,5382.565975189209
LLM_NEW_TOKEN,1765872844.8532531,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4668.200969696045,4668.200969696045,,5371.636867523193
LLM_NEW_TOKEN,1765872844.853466,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4667.988061904907,4667.988061904907,,5371.423959732056
LLM_NEW_TOKEN,1765872844.866421,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4655.033111572266,4655.033111572266,,5358.469009399414
LLM_NEW_TOKEN,1765872844.866623,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4654.831171035767,4654.831171035767,,5358.267068862915
LLM_NEW_TOKEN,1765872844.877558,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4643.896102905273,4643.896102905273,,5347.332000732422
LLM_END,1765872844.879303,2,0,0,0,meta/llama-3.3-70b-instruct,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a57853ed-b2d7-4de0-b060-0080d2e2512f,langchain,<workflow>,1.0,4642.151117324829,4642.151117324829,,5345.5870151519775
TOOL_START,1765872844.883014,2,0,0,0,,data_analysis_agent,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a76e2c9e-ec9d-4e85-bbfc-8b47ee6e2f49,langchain,<workflow>,1.0,4638.440132141113,4638.440132141113,,5341.876029968262
FUNCTION_START,1765872844.884063,2,0,0,0,,,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,e48d6047-d983-464c-a67a-0bf781252604,,data_analysis_agent,2.0,4.513978958129883,687.6349449157715,,5340.826988220215
LLM_START,1765872844.888577,2,0,0,0,meta/llama-3.3-70b-instruct,,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,964ed43a-5c40-48ee-ac75-ddbd70e81eba,langchain,data_analysis_agent,1.0,683.1209659576416,683.1209659576416,36.0,5336.313009262085
LLM_END,1765872845.565571,2,542,36,578,meta/llama-3.3-70b-instruct,,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,964ed43a-5c40-48ee-ac75-ddbd70e81eba,langchain,data_analysis_agent,1.0,6.126880645751953,6.126880645751953,,4659.318923950195
TOOL_START,1765872845.5668852,2,0,0,0,,sales_per_day,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,655d855a-647a-46d0-83e9-1300ef445363,langchain,data_analysis_agent,1.0,4.812717437744141,4.812717437744141,,4658.0047607421875
FUNCTION_START,1765872845.5672598,2,0,0,0,,,sales_per_day,4999a95b-3528-4a58-8dcf-c783db09ce83,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,4999a95b-3528-4a58-8dcf-c783db09ce83,,sales_per_day,-1.0,-1.0,-1.0,,4657.630205154419
FUNCTION_END,1765872845.568913,2,0,0,0,,,sales_per_day,4999a95b-3528-4a58-8dcf-c783db09ce83,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,4999a95b-3528-4a58-8dcf-c783db09ce83,,sales_per_day,-1.0,-1.0,-1.0,,4655.977010726929
TOOL_END,1765872845.569642,2,0,0,0,,sales_per_day,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,655d855a-647a-46d0-83e9-1300ef445363,langchain,data_analysis_agent,1.0,2.0558834075927734,2.0558834075927734,,4655.247926712036
LLM_START,1765872845.571698,2,0,0,0,meta/llama-3.3-70b-instruct,,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,17e28b63-feec-4c40-bf56-f8b4f9c09762,langchain,data_analysis_agent,0.0,-1.0,-1.0,29.0,4653.192043304443
LLM_END,1765872849.514116,2,608,29,637,meta/llama-3.3-70b-instruct,,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,17e28b63-feec-4c40-bf56-f8b4f9c09762,langchain,data_analysis_agent,0.0,-1.0,-1.0,,710.7739448547363
FUNCTION_END,1765872849.518624,2,0,0,0,,,data_analysis_agent,e48d6047-d983-464c-a67a-0bf781252604,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,e48d6047-d983-464c-a67a-0bf781252604,,data_analysis_agent,0.0,-1.0,-1.0,,706.265926361084
TOOL_END,1765872849.51873,2,0,0,0,,data_analysis_agent,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,a76e2c9e-ec9d-4e85-bbfc-8b47ee6e2f49,langchain,<workflow>,1.0,2.724170684814453,2.724170684814453,,706.1600685119629
LLM_START,1765872849.521454,2,0,0,0,meta/llama-3.3-70b-instruct,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,0.0,703.4358978271484
LLM_NEW_TOKEN,1765872849.807612,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,417.2780513763428
LLM_NEW_TOKEN,1765872849.8078961,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,416.9938564300537
LLM_NEW_TOKEN,1765872849.808074,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,416.81599617004395
LLM_NEW_TOKEN,1765872849.808213,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,416.67699813842773
LLM_NEW_TOKEN,1765872849.818093,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,406.796932220459
LLM_NEW_TOKEN,1765872849.818519,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,406.3708782196045
LLM_NEW_TOKEN,1765872849.8286011,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,396.2888717651367
LLM_NEW_TOKEN,1765872849.828811,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,396.07906341552734
LLM_NEW_TOKEN,1765872849.837683,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,387.20703125
LLM_NEW_TOKEN,1765872849.8378649,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,387.0251178741455
LLM_NEW_TOKEN,1765872849.8478599,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,377.0301342010498
LLM_NEW_TOKEN,1765872849.848099,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,376.79100036621094
LLM_NEW_TOKEN,1765872849.859144,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,365.74602127075195
LLM_NEW_TOKEN,1765872849.859364,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,365.5259609222412
LLM_NEW_TOKEN,1765872849.8695738,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,355.316162109375
LLM_NEW_TOKEN,1765872849.8699331,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,354.95686531066895
LLM_NEW_TOKEN,1765872849.878824,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,346.0659980773926
LLM_NEW_TOKEN,1765872849.8790011,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,345.8888530731201
LLM_NEW_TOKEN,1765872849.8890738,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,335.8161449432373
LLM_NEW_TOKEN,1765872849.88926,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,335.629940032959
LLM_NEW_TOKEN,1765872849.901321,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,323.56905937194824
LLM_NEW_TOKEN,1765872849.901533,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,323.35710525512695
LLM_NEW_TOKEN,1765872849.9118521,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,313.0378723144531
LLM_NEW_TOKEN,1765872849.912014,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,312.87598609924316
LLM_NEW_TOKEN,1765872849.9201899,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,304.7001361846924
LLM_NEW_TOKEN,1765872849.920349,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,304.54111099243164
LLM_NEW_TOKEN,1765872849.929865,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,295.025110244751
LLM_NEW_TOKEN,1765872849.930023,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,294.86703872680664
LLM_NEW_TOKEN,1765872849.9539058,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,270.9841728210449
LLM_NEW_TOKEN,1765872849.9541152,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,270.77484130859375
LLM_NEW_TOKEN,1765872849.956555,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,268.33510398864746
LLM_NEW_TOKEN,1765872849.956766,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,268.1241035461426
LLM_NEW_TOKEN,1765872849.9622111,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,262.678861618042
LLM_NEW_TOKEN,1765872849.962419,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,262.47096061706543
LLM_NEW_TOKEN,1765872849.973012,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,251.878023147583
LLM_NEW_TOKEN,1765872849.973218,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,251.67202949523926
LLM_NEW_TOKEN,1765872849.981997,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,242.89298057556152
LLM_NEW_TOKEN,1765872849.9822788,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,242.61116981506348
LLM_NEW_TOKEN,1765872849.991789,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,233.10089111328125
LLM_NEW_TOKEN,1765872849.9919648,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,232.9251766204834
LLM_NEW_TOKEN,1765872850.0037801,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,221.10986709594727
LLM_NEW_TOKEN,1765872850.003977,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,220.91293334960938
LLM_NEW_TOKEN,1765872850.0125608,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,212.32914924621582
LLM_NEW_TOKEN,1765872850.012963,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,211.92693710327148
LLM_NEW_TOKEN,1765872850.023027,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,201.86305046081543
LLM_NEW_TOKEN,1765872850.023217,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,201.67303085327148
LLM_NEW_TOKEN,1765872850.036847,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,188.04287910461426
LLM_NEW_TOKEN,1765872850.0371509,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,187.73913383483887
LLM_NEW_TOKEN,1765872850.0435462,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,181.34379386901855
LLM_NEW_TOKEN,1765872850.043736,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,181.1540126800537
LLM_NEW_TOKEN,1765872850.053931,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,170.9589958190918
LLM_NEW_TOKEN,1765872850.0541492,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,170.74084281921387
LLM_NEW_TOKEN,1765872850.071284,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,153.60593795776367
LLM_NEW_TOKEN,1765872850.0716002,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,153.289794921875
LLM_NEW_TOKEN,1765872850.0746949,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,150.19512176513672
LLM_NEW_TOKEN,1765872850.074877,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,150.01296997070312
LLM_NEW_TOKEN,1765872850.084527,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,140.36297798156738
LLM_NEW_TOKEN,1765872850.084765,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,140.12503623962402
LLM_NEW_TOKEN,1765872850.0947049,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,130.18512725830078
LLM_NEW_TOKEN,1765872850.094883,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,130.0070285797119
LLM_NEW_TOKEN,1765872850.1049411,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,119.9488639831543
LLM_NEW_TOKEN,1765872850.105141,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,119.74906921386719
LLM_NEW_TOKEN,1765872850.1154811,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,109.40885543823242
LLM_NEW_TOKEN,1765872850.1156778,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,109.21216011047363
LLM_NEW_TOKEN,1765872850.129479,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,95.41106224060059
LLM_NEW_TOKEN,1765872850.1298969,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,94.99311447143555
LLM_NEW_TOKEN,1765872850.137503,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,87.3870849609375
LLM_NEW_TOKEN,1765872850.138078,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,86.81201934814453
LLM_NEW_TOKEN,1765872850.148074,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,76.81608200073242
LLM_NEW_TOKEN,1765872850.1483378,2,0,0,0,,,<workflow>,b7d88c37-a01e-43d7-b4f1-b6ba548fba30,root,root,2b85c66e-863e-4c98-b1cb-e9fb822a47d7,langchain,<workflow>,0.0,-1.0,-1.0,,76.55215263366699
